gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.22,216,0,5,1,1594384,1594598,1986441,1986656,4e-100, 373
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,84.45,553,0,86,0,2813743,2814295,2792220,2792772,4e-100, 373
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.40,239,0,9,2,2127825,2128063,363589,363353,2e-99, 371
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.80,219,0,6,1,2213529,2213746,552313,552095,2e-99, 371
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.63,211,0,4,1,758423,758633,1210996,1211205,2e-99, 371
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.40,239,0,9,2,2127825,2128063,1980475,1980711,2e-99, 371
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,100.00,187,0,0,0,1182450,1182636,2074964,2074778,2e-99, 371
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,100.00,187,0,0,0,1005860,1006046,2074964,2074778,2e-99, 371
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,100.00,187,0,0,0,2121687,2121873,2074778,2074964,2e-99, 371
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.21,224,0,3,1,2121687,2121910,264368,264146,6e-99, 369
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.57,206,0,5,0,991585,991790,950476,950681,6e-99, 369
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,100.00,186,0,0,0,973347,973532,2074964,2074779,6e-99, 369
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.95,222,0,9,0,862056,862277,2670749,2670970,6e-99, 369
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.94,273,0,22,0,1897242,1897514,1817100,1817372,2e-98, 367
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.47,187,0,1,0,1005860,1006046,264182,264368,4e-97, 363
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.47,187,0,1,0,1182450,1182636,264182,264368,4e-97, 363
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.47,187,0,1,0,2303786,2303972,264182,264368,4e-97, 363
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.35,219,0,7,1,566816,567033,552095,552313,4e-97, 363
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.06,213,0,1,1,2509455,2509667,1870663,1870452,4e-97, 363
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.47,187,0,1,0,732932,733118,2074964,2074778,4e-97, 363
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.46,186,0,1,0,973347,973532,264182,264367,1e-96, 361
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.96,238,0,10,2,1591959,1592194,2091507,2091744,1e-96, 361
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.78,241,0,15,0,470934,471174,459294,459534,6e-96, 359
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.05,210,0,2,0,2303763,2303972,1449792,1449583,6e-96, 359
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.05,210,0,2,0,1182427,1182636,1449792,1449583,6e-96, 359
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.05,210,0,2,0,2121687,2121896,1449583,1449792,6e-96, 359
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.46,184,0,1,0,516026,516209,504155,504338,2e-95, 357
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.46,184,0,1,0,2335316,2335499,504338,504155,2e-95, 357
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.04,209,0,2,0,973324,973532,1449792,1449584,2e-95, 357
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,90.41,292,0,28,0,1592368,1592659,2091022,2091313,2e-95, 357
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.93,187,0,2,0,732932,733118,264182,264368,9e-95, 355
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.93,187,0,2,0,1005860,1006046,1449769,1449583,9e-95, 355
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.93,187,0,2,0,2303786,2303972,1853229,1853043,9e-95, 355
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.93,187,0,2,0,1182450,1182636,1853229,1853043,9e-95, 355
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.93,187,0,2,0,1005860,1006046,1853229,1853043,9e-95, 355
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.93,187,0,2,0,2121687,2121873,1853043,1853229,9e-95, 355
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.93,187,0,2,0,2303786,2303972,2074964,2074778,9e-95, 355
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,89.58,307,0,32,0,2651624,2651930,2614620,2614926,9e-95, 355
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.60,206,0,7,0,1445113,1445318,1417594,1417799,4e-94, 353
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.92,186,0,2,0,973347,973532,1853229,1853044,4e-94, 353
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.58,211,0,3,0,2121687,2121897,2322044,2321834,4e-94, 353
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.58,211,0,3,0,1182426,1182636,2321834,2322044,4e-94, 353
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.58,211,0,3,0,2303762,2303972,2321834,2322044,4e-94, 353
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.92,186,0,2,0,2121688,2121873,2436207,2436022,4e-94, 353
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.92,186,0,2,0,973347,973532,2436022,2436207,4e-94, 353
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.92,186,0,2,0,1005860,1006045,2436022,2436207,4e-94, 353
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.92,186,0,2,0,1182450,1182635,2436022,2436207,4e-94, 353
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,90.56,286,0,27,0,2887160,2887445,2864976,2865261,4e-94, 353
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.57,210,0,3,0,732909,733118,1449792,1449583,1e-93, 351
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.57,210,0,3,0,2303763,2303972,1764458,1764249,1e-93, 351
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.57,210,0,3,0,1182427,1182636,1764458,1764249,1e-93, 351
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.57,210,0,3,0,2121687,2121896,1764249,1764458,1e-93, 351
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.57,210,0,3,0,973323,973532,2321834,2322043,1e-93, 351
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,81.06,718,0,124,2,340993,341698,292271,292988,6e-93, 349
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.75,212,0,9,0,2259149,2259360,661350,661561,6e-93, 349
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.56,209,0,3,0,973324,973532,1764458,1764250,6e-93, 349
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,85.58,416,0,60,0,890636,891051,2781286,2780871,6e-93, 349
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.44,195,0,5,0,474200,474394,462557,462751,2e-92, 347
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.40,187,0,3,0,1005860,1006046,1764435,1764249,2e-92, 347
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.40,187,0,3,0,732932,733118,1853229,1853043,2e-92, 347
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.91,183,0,2,0,2247324,2247506,2213142,2213324,2e-92, 347
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.40,187,0,3,0,1005860,1006046,2321858,2322044,2e-92, 347
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.39,186,0,3,0,105106,105291,49840,50025,9e-92, 345
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.79,214,0,8,1,848926,849139,115439,115227,9e-92, 345
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.39,186,0,3,0,2121687,2121872,1870637,1870452,9e-92, 345
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.39,186,0,3,0,1005861,1006046,1870452,1870637,9e-92, 345
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.39,186,0,3,0,1182451,1182636,1870452,1870637,9e-92, 345
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.39,186,0,3,0,2303787,2303972,1870452,1870637,9e-92, 345
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.10,211,0,4,0,732908,733118,2321834,2322044,9e-92, 345
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.39,186,0,3,0,732932,733117,2436022,2436207,9e-92, 345
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.10,210,0,4,0,732909,733118,1764458,1764249,3e-91, 343
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.38,185,0,3,0,973348,973532,1870452,1870636,3e-91, 343
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.88,189,0,4,0,848768,848956,2585602,2585414,3e-91, 343
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,100.00,173,0,0,0,848768,848940,2670749,2670921,3e-91, 343
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,90.81,272,0,25,0,465071,465342,450759,451030,1e-90, 341
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,86.32,380,0,52,0,890645,891024,2781349,2780970,1e-90, 341
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.88,215,0,11,0,1988131,1988345,1900750,1900964,5e-90, 339
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.85,186,0,4,0,732933,733118,1870452,1870637,2e-89, 337
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.85,186,0,4,0,2509483,2509668,2436207,2436022,2e-89, 337
